1.211549638713774257e+01,4.270082251247901084e+00
1.634144141898559965e+01,4.642250886808916732e+00
1.538985866383873713e+01,3.366787474035420669e+00
1.876680913642075765e+01,3.262195190981882931e+00
1.255416106142835631e+01,6.028301063827550266e+00
1.594590731559107155e+01,2.698513692277928033e+00
1.414477268626797191e+01,2.745702772456704466e+00
1.605706897196022709e+01,8.337641408285145772e-02
1.475002496219496706e+01,8.139922936016528610e+00
1.829691802136199996e+01,6.523090184099396005e+00
1.551055233390021115e+01,8.159199025464497268e+00
1.287999086478031430e+01,7.357215079765735410e+00
1.599832170746378779e+01,3.213803916978005049e+00
1.305492215703749359e+01,4.287290058841077389e+00
1.660439729133983278e+01,7.149303533132187027e+00
1.336170273141292242e+01,3.689717317484777492e+00
1.634887123476881854e+01,6.152712330561767473e+00
1.248297815698268032e+01,7.369409739442327911e+00
1.527211588319521596e+01,2.522037163796145620e+00
1.736935951795825517e+01,8.773761568491245555e+00
1.266956439652294542e+01,4.641978337797641352e+00
1.438091810368490897e+01,5.348190881217150583e+00
1.465144194420500590e+01,3.868926814633621980e+00
1.456377512407206609e+01,8.918843691711572319e+00
1.376804792855472037e+01,7.826892094867432093e+00
1.834627150924485761e+01,2.462735356541305265e+00
1.900474707641604866e+01,8.028103913243203493e+00
1.888118679373226527e+01,7.096826046331061733e-01
1.830976595176083777e+01,6.110276145443791496e-01
1.394840534493679840e+01,5.352282132705913575e+00
1.888532978226867698e+01,8.535855899834347227e+00
1.740197747801859762e+01,3.828493953069684874e-01
1.995868221066675119e+01,6.312812678130782729e+00
1.534376577862253832e+01,7.234756444966358835e+00
1.536546827729036480e+01,7.519802079012007923e+00
1.975444779472062962e+01,7.699916407245522620e+00
1.572690028831104136e+01,1.609398041620671238e+00
1.889464044582820534e+01,8.413227202497655099e+00
1.226822778421415450e+01,3.006611029657354273e+00
1.982337252273953254e+01,4.170090624901980902e+00
1.559168947133506578e+01,6.302254665001141731e+00
1.989815645292870627e+01,3.130114485950771019e+00
1.392041236107584368e+01,2.770126314117391075e+00
1.631666249981235595e+01,4.039930293059891930e+00
1.446840227377169796e+01,8.925763231417874977e+00
1.366517527319191849e+01,1.370355470825403321e+00
1.702413828097537518e+01,8.912637486251536956e+00
1.649361931850298291e+01,6.260565742239474929e+00
1.743687055490464033e+01,5.264510946220646304e-01
1.651633501129525428e+01,2.319657614522013578e+00
1.263627054033336705e+01,4.676464459154876074e+00
1.559690790302287233e+01,1.925651498885251334e+00
1.925984007717989144e+01,6.153698988696350014e+00
1.375771444601626747e+01,1.221067063893094273e+00
1.499303663485849469e+01,2.341552322351375448e+00
1.516526391858045208e+01,4.425644962584271980e-01
1.366590753213010423e+01,8.026248714781470284e+00
1.387364451562977230e+01,3.973853030197687097e+00
1.309022428562270512e+01,4.918671485967768042e+00
1.901727124500820665e+01,2.719042052056204195e+00
1.967955295919656322e+01,7.368012113670774355e+00
1.788198407358268938e+01,4.139182906039550858e+00
1.303333650751770101e+01,6.633474187027700530e+00
1.728716499679273966e+01,8.517778320448028850e+00
1.936386855829443476e+01,3.339459282656180861e+00
1.593074581952352631e+01,8.667402327225900649e+00
1.371130574457942686e+01,7.745506108190328476e+00
1.200041096238607352e+01,5.249926416767458193e+00
1.559701977786699700e+01,7.131388562704286116e-01
1.601173398218165644e+01,3.602704396406581466e+00
1.743567133184403417e+01,3.945851772444797678e+00
1.951730511638262655e+01,6.064124251879922767e+00
1.317415551001752227e+01,8.967522896156502554e+00
1.485413042399962080e+01,7.658880020065356398e+00
1.975299127472115757e+01,7.219654454246846598e-01
1.801403728022517114e+01,7.590976683722197471e+00
1.824726691233382070e+01,3.791919402101998404e+00
1.466226044830562003e+01,2.368218332290676464e+00
1.942790188083279190e+01,3.257585148770815842e+00
1.708770186739158348e+01,8.861001416064626213e+00
1.938824644670575026e+01,4.646401788620295292e+00
1.313473329082584407e+01,5.853421156044507967e+00
1.546946251373201342e+01,2.355725892930296883e+00
1.939642090157089527e+01,8.168211744905505611e+00
1.327609055243610214e+01,8.543355763496649047e+00
1.939824092214540840e+01,1.690212884209530975e+00
1.345204236450252466e+01,7.987503947482280431e+00
1.736284508755010592e+01,3.188696210052946345e+00
1.998827451541333033e+01,8.678166994900085029e-01
1.954348368442634509e+01,7.324343293011670752e+00
1.757031122602695916e+01,7.274525789718593316e+00
1.595627297717268966e+01,7.840499666632793740e+00
1.635668432350043133e+01,2.163762996670952177e+00
1.238980692019229046e+01,8.342892788410303240e+00
1.911047391909869475e+01,3.281864881745093498e-01
1.432301348446387124e+01,4.907232013203607579e+00
1.418092523444865449e+01,1.923784615705389056e+00
1.925853750475159742e+01,8.703821640958645744e+00
1.221961977701983493e+01,7.398512456520684566e+00
1.561051030487723601e+01,4.946508639866449286e+00
1.645228637027356910e+01,7.627288565677730503e+00
1.335099798582940878e+01,1.719635649024027213e+00
1.247718649353146070e+01,8.131818217270124549e+00
1.975571040429774428e+01,2.455915546021196327e+00
1.390289108095187487e+01,7.277737825877258260e+00
1.512326657790492135e+01,6.256287436301677829e+00
1.854355638958905317e+01,4.223557473398163786e+00
1.838783946428834781e+01,8.945342692304944165e+00
1.580060872614122758e+01,5.484224503764734138e+00
1.845514381026788797e+01,8.767114538740846896e+00
1.931644322306440031e+01,7.784961809942375410e+00
1.281652629380412378e+01,3.888687285172792940e+00
1.561523172136879722e+01,8.276407627847763848e+00
1.967357850526827079e+01,4.305241875886661518e+00
1.384322683388263897e+01,1.121252366341128459e+00
1.538609787282679520e+01,1.985627597156498503e-01
1.520579646244270045e+01,2.467974703121982749e+00
1.919153288642066713e+01,8.781372790674524254e+00
1.474714154775599262e+01,8.568326328637796863e+00
1.573806772510590157e+01,5.677324123464229544e+00
1.376269412173084206e+01,7.876856232997054619e+00
1.432646776125364596e+01,1.297518047976120581e+00
1.322741222140828832e+01,3.333520221614422852e+00
1.249327137708527502e+01,6.874913513752126448e+00
1.597428383309149069e+01,5.270796660617365070e+00
1.856167280652099549e+01,4.043081013189334882e+00
1.886151675489415069e+01,4.332468812985089457e+00
1.837853067279108998e+01,4.540338363120508092e+00
1.510083857492556625e+01,8.289710950934519929e+00
1.635570659713890151e+01,3.843204593592094653e+00
1.600141937398318959e+01,3.672641423320179399e+00
1.231970900520358114e+01,3.384445223077490184e+00
1.521981520056187698e+01,6.356043889243032652e-01
1.491467565462464329e+01,3.644650082974273175e+00
1.916146960238760499e+01,6.622933523437520620e+00
1.992668675254494559e+01,6.629571549123269847e+00
1.391236292993613688e+01,5.792874487701626940e-02
1.239178674919681455e+01,6.398874187944432634e+00
1.588394662554168590e+01,1.673831516816378873e+00
1.284651051810454803e+01,1.167364700693430235e+00
1.285130399070382978e+01,7.582464959293296225e+00
1.679604571271234548e+01,6.908993134794791935e+00
1.455878613947530376e+01,8.936300742395395957e+00
1.531025797982219494e+01,2.860347018048364109e+00
1.220450298955282520e+01,2.436373480998339502e+00
1.913229242166915967e+01,1.241244294415581262e+00
1.812509161042073202e+01,4.491831597291110256e+00
1.812874906688821852e+01,2.506416680116712925e+00
1.873644924066183748e+01,9.406418271484278115e-01
1.217054545392933207e+01,6.291114697562738556e+00
1.612807234465678974e+01,8.266317796745244806e+00
1.644206321200450915e+01,6.847560135136122383e+00
1.595828319231788228e+01,7.127468507924188401e+00
1.586522700876508907e+01,5.701710187215479841e+00
1.308585104649923636e+01,2.737877098000911502e+00
1.934253230518340771e+01,7.519697626951794334e+00
1.269342546507882830e+01,2.987188115324129978e+00
1.763855516609287832e+01,7.694814382571072642e+00
1.420485597246623044e+01,5.658302037307470833e+00
1.268284276591473692e+01,2.272765348161049026e+00
1.352355124150868093e+01,5.851872277770581832e+00
1.372654393372194903e+01,1.253540666923303348e+00
1.953600657021318554e+01,1.992970679873682149e+00
1.453341984140646481e+01,5.485519716950399527e+00
1.658789329717694017e+01,5.067381571468739132e+00
1.745507679132255774e+01,2.026447027414866042e+00
1.486386397463206777e+01,8.665710476103620774e-01
1.784604996279304601e+01,3.335943231516860230e+00
1.589156557400380620e+01,6.240648010766998155e-01
1.785046579909692355e+01,7.980840258825379507e+00
1.268208062752662713e+01,1.276779890407921725e+00
1.943065381802101399e+01,5.964246127854913482e+00
1.221560142151536610e+01,5.052297879287537263e+00
1.863507438865632793e+01,7.146270742269449805e+00
1.985633677998140811e+01,2.366804158163668959e+00
1.215810428181407588e+01,5.568708921530078015e+00
1.642396565100452932e+01,2.817189344651227501e-02
1.272802740366813978e+01,9.204368659578130440e-01
1.502356095616836207e+01,1.278137961598598382e+00
1.357339913345129645e+01,6.514559835081569439e+00
1.447946110932187658e+01,2.170051495266424268e+00
1.804906614571683576e+01,1.195989198403947906e+00
1.384985653338450540e+01,7.738759393022666799e+00
1.345933244788864869e+01,4.956861136597533246e+00
1.833270471682414637e+01,7.757733969239332339e+00
1.780194070367616632e+01,6.225794293281433411e+00
1.976071932311183588e+01,8.172029181530067632e+00
1.376548471560474063e+01,2.529953416410493983e+00
1.512427227900353621e+01,8.253414159874031597e+00
1.968026326420928740e+01,5.191297880737423043e+00
1.922270970815186075e+01,7.010674108243566849e+00
1.241320959649168110e+01,3.623617940803798732e+00
1.888084187650795798e+01,2.678327449292081219e+00
1.523596382755394529e+01,6.957729122814502176e+00
1.961478687166858847e+01,7.336515754328704730e+00
1.707923933910844383e+01,7.904696699407469218e+00
1.385064863074216035e+01,2.419832329346193411e+00
1.608874415359009902e+01,5.017677703461954408e+00
1.480952263907038358e+01,2.571305171415094737e+00
1.259115393783473102e+01,9.779766268122689343e-01
1.497290468252399975e+01,5.716562314700100345e+00
1.413952974911432392e+01,1.128413189193585575e+00
1.678676984712004838e+01,6.875860785449594559e-02
1.685423804321109742e+01,5.640262516532576598e+00
1.535135257035836531e+01,7.497079774269821861e+00
1.215504244505445186e+01,5.315426596292990524e+00
1.477194916264661373e+01,5.681292187740299759e+00
1.289665208044627676e+01,7.112356337007058826e+00
1.426413766565235441e+01,3.585874948092955705e+00
1.780430005272348737e+01,5.173372736380435377e+00
1.355084534917906325e+01,5.613549442503897424e+00
1.694121653967798835e+01,4.247093636195242716e-01
1.560752247141960858e+01,8.243923662064286617e+00
1.494888813193387911e+01,8.528576911163039398e+00
1.925536700506412302e+01,1.360890731101513929e+00
1.834971686263980573e+01,5.229081102085567423e+00
1.415442700535054854e+01,1.119658070964649532e+00
1.261843580458326741e+01,8.058121657387529169e+00
1.613930981767987305e+01,8.273967667247902114e+00
1.707569843409333998e+01,4.355588345706816966e+00
1.921253951026399420e+01,3.544662680161710711e+00
1.962355673524589150e+01,3.421937696107097082e+00
1.514620414268877724e+01,2.910085852265313910e+00
1.333200958093238420e+01,2.928595388554185774e+00
1.852388136863563872e+01,4.116182032864958096e+00
1.268727377743374340e+01,3.997365672479770371e+00
1.457722884539893826e+01,1.717186991637791316e+00
1.986510030845927943e+01,8.084033819210854066e-01
1.522015846990784027e+01,6.691033195242177989e+00
1.575098171717558415e+01,4.518024898721404448e+00
1.313262147415752246e+01,4.327180432083124195e+00
1.733540709012000391e+01,5.084617391586480295e+00
1.785116454972948929e+01,7.550063891231644675e+00
1.560731006013763356e+01,8.574043199419778105e+00
1.946156325944665610e+01,4.070255962494094604e+00
1.633558933011272174e+01,3.269051419618847820e+00
1.508496519364161514e+01,7.077513618502600856e+00
1.418641656945219154e+01,3.011783472019086805e+00
1.904443571395189139e+01,7.636013677240505171e-01
1.518010565043861959e+01,1.845287353196540137e+00
1.428653271469995190e+01,8.310890588636143050e+00
1.894181334217038071e+01,8.932657551882508429e+00
1.677994655436021532e+01,2.055237021733253844e-01
1.812174120962520973e+01,2.188218865929625334e-01
1.348039838117585276e+01,9.330443841551223638e-01
1.242584898099220325e+01,6.012899382037845797e+00
1.465398101180560886e+01,7.281492940329654218e+00
1.370887766443803102e+01,5.984210828676816085e+00
1.501879596726636557e+01,1.824712155956864645e+00
1.207274401118750262e+01,1.385630407169393008e+00
1.297009640237376260e+01,4.813236501435743442e+00
1.893467457846791291e+01,1.906304479267637353e+00
1.954013908877886863e+01,1.834075815712862267e+00
1.829097327697117947e+01,7.812377508757658795e+00
1.446895635700002103e+01,1.629749084466776132e-01
1.275376493791871013e+01,4.356397439655790294e+00
1.428105446756253549e+01,1.645046753971975306e+00
1.477446301453132804e+01,2.474199722042145222e-01
1.345743337196159572e+01,1.460685213652304748e+00
1.574774053504665616e+01,8.178217615217793224e+00
1.260494438912315829e+01,4.470904957377735300e+00
1.410921660566972591e+01,7.696824006660071049e+00
1.872561242937853265e+01,1.152114238955176617e+00
1.649486474694015214e+01,5.262895987419476285e+00
1.854221257716854510e+01,1.897077925940493959e+00
1.528881456151008678e+01,7.374078960767867841e+00
1.310347429048676027e+01,4.684258763734128195e+00
1.905630034005012163e+01,5.881365756540734679e+00
1.404292192363658920e+01,3.090490338698092199e+00
1.211275778646822943e+01,2.109670302244201601e+00
1.384147294048737820e+01,3.712538049050746913e+00
1.585516227145625479e+01,1.242826313662795057e+00
1.686652335575766415e+01,8.731703879631723453e+00
1.803548057092457313e+01,3.662509364956725300e+00
1.936131624101517801e+01,1.198165102456011377e+00
1.296636014904191114e+01,1.333897606347607345e+00
1.417531310458308447e+01,1.505462737834277753e-01
1.264782648656774811e+01,2.816580888064810217e+00
1.392312290275850373e+01,6.890377759854980688e+00
1.592482901082737001e+01,4.895028709532077471e+00
1.384717844922116292e+01,4.753115724486938198e+00
1.521702661861563399e+01,3.379003302460537483e+00
1.776236377868071514e+01,5.855231130511460158e+00
1.997785224066581122e+01,5.879506489666397329e+00
1.524605249001919915e+01,7.008843003779809955e-01
1.513460334137135987e+01,7.961288498120435264e+00
1.414794000065855428e+01,7.006148490452192235e+00
1.355063227767369227e+01,6.716207131602904390e+00
1.883383973316061244e+01,3.012426580262058007e+00
1.674734159540301448e+01,3.055111714384616928e+00
1.318090820264464824e+01,3.802172966512758379e+00
1.994475799807205263e+01,5.404680959290706355e-01
1.946765238329642500e+01,8.370171315475696261e+00
1.694775861142747431e+01,1.123093234768990145e+00
1.935522930539124076e+01,7.915328757142353844e+00
1.347988416291460823e+01,1.126167159950128394e+00
1.729317843716280123e+01,2.788655600581967597e+00
1.607609780966950197e+01,2.468672786749376957e+00
1.779038622087526278e+01,6.686410727238782492e+00
1.483282903672084529e+01,8.866243273559357263e+00
1.902889651326183795e+01,3.158849292864432723e+00
1.651421903121334012e+01,5.142736217896025863e+00
1.591852774287004735e+01,3.152216522346358296e+00
1.345529228824933377e+01,3.969076741841647937e+00
1.500531527877684468e+01,2.736874213640852371e+00
1.841479300685270815e+01,7.210641429125006496e-01
1.521151284910564527e+01,2.780859672088664247e+00
1.538897788164094216e+01,7.161582654313689567e+00
1.655106104548093882e+01,3.072750539624643284e+00
1.678360789960597188e+01,2.892232524813213246e+00
1.449196573695257939e+01,2.008673999230454754e+00
1.216639000015543459e+01,5.058895503004004368e+00
1.602891552445907308e+01,7.057684384282308265e+00
1.501539298422111379e+01,2.258753342384712148e+00
1.545542839330158280e+01,4.264799848319675846e+00
1.858289434423374686e+01,6.971805323555652301e+00
1.550488103669898621e+01,4.219660800207264195e+00
1.866410175518612391e+01,4.778935333723302037e+00
1.478133951878745123e+01,4.994364235049172152e+00
1.980217692173731692e+01,5.613829843747054404e+00
1.870969027054991329e+01,3.343195296093341540e+00
1.514096229397250859e+01,1.000899390248291221e+00
1.327047187826904562e+01,7.401554799885824210e+00
1.601961400806729685e+01,1.880181325802724901e+00
1.384022511893309471e+01,8.242721899812501363e+00
1.641392321533558629e+01,8.592307166203223545e+00
1.611429051336435947e+01,5.907230690357016201e+00
1.681817420805814223e+01,3.982296536029151568e+00
1.647247221497946867e+01,6.922999367617827637e+00
1.865109756838624122e+01,2.135587783348445789e+00
1.429506552887891679e+01,1.232108146188302111e+00
1.323555464943277116e+01,1.382454869659587526e+00
1.316319648595147029e+01,1.261946513542625103e+00
1.916236017838867411e+01,3.968028076417541072e+00
1.259641308869415433e+01,7.257791397308809955e+00
1.354876142456588894e+01,7.712242269278318574e+00
1.830121465034444839e+01,4.521046815871223146e+00
1.688424650572286367e+01,8.712370305169274687e+00
1.931494419639495064e+01,7.112795354501490586e+00
1.456741708679292024e+01,6.224509771387650048e+00
1.893512489384481512e+01,7.203820965294095657e+00
1.566595965912095423e+01,4.786712111378138346e+00
1.980664607587296544e+01,4.638527777583205669e-01
1.376091114148257688e+01,2.166976418203602428e+00
1.877059566946260816e+01,3.261299022901490652e+00
1.245506806479682105e+01,4.008169424215529020e+00
1.949381192097103010e+01,2.438271662304434706e+00
1.852927595912369796e+01,7.553292890522586234e+00
1.504936675172988636e+01,9.232892816618805121e-01
1.520321859580318069e+01,2.770198284487926266e+00
1.359394433666690460e+01,1.020247778985037268e+00
1.394327384275960924e+01,3.481836173216686259e+00
1.283008962512503359e+01,4.676906482925390129e+00
1.475901894795184255e+01,6.488541092547969846e+00
1.342541650458264968e+01,4.871590955671782019e+00
1.732203090755669450e+01,5.209911389150782668e+00
1.701149056030232032e+01,3.627510804113631249e+00
1.559033402848126926e+01,2.916071521104097730e-01
1.636760849559070508e+01,7.224994635365973306e-01
1.530726727716081470e+01,4.554474136564557796e+00
1.731124766344407107e+01,1.851166658834580758e+00
1.537162661826403998e+01,4.072903740057351563e+00
1.384708612308828357e+01,4.199990807687879801e+00
1.698892812451471102e+01,8.099427822376386032e-01
1.468302518083292441e+01,6.143735627100937791e+00
1.262750652096501902e+01,7.675170422429205885e+00
1.930605447260799679e+01,9.075019248397655502e-01
1.201824011318172225e+01,6.137254285840048951e+00
1.834536133155361171e+01,7.318629672470500225e+00
1.457556108901295033e+01,5.823547424738847234e+00
1.424274091761209959e+01,6.418731167751701605e+00
1.214270561767153822e+01,6.997074261777840753e+00
1.364383378510197531e+01,5.674309823690114385e+00
1.238345470731673359e+01,3.359518916358286145e+00
1.699918661006410758e+01,3.532422900710981750e+00
1.378620824205380657e+01,4.541614687254367233e+00
1.404214908227585212e+01,5.964339937253706481e+00
1.351325804414146070e+01,7.126870071527097394e+00
1.512507582844868637e+01,8.175305929260709092e+00
1.995498778020401076e+01,8.131310567665988032e+00
1.319380545860948573e+01,7.956601576760223615e+00
1.296466937615692139e+01,1.106033222354175116e+00
1.656877341877981635e+01,1.443361622618039242e+00
1.941880499209237243e+01,3.188763418007260153e+00
1.444132128407570548e+01,7.251393380039723446e-01
1.344501374588389453e+01,8.663003121946266205e+00
1.919582040809700274e+01,8.765072711987358378e-01
1.291144362854856098e+01,8.205328430760383540e-01
1.897961334094002694e+01,2.566017990596080711e+00
1.985029240323942545e+01,4.332069265628755161e+00
1.732846367079400451e+01,1.073111856203862402e+00
1.384101106079489618e+01,2.519772780991731409e+00
1.993052617597238196e+01,2.433911646831385056e+00
1.350912090672851207e+01,7.128017394941073448e+00
1.338438059849733364e+01,8.708445717491651195e+00
1.469216601421070223e+01,4.310327748687028393e-01
1.620322179919405059e+01,7.734120540392662946e+00
1.865505878120626448e+01,3.624812810872168889e-01
1.440314921861880393e+01,5.169981765692714504e+00
1.759504804588687321e+01,8.859764617337089199e-01
1.520011089924197023e+01,5.626764448349402592e+00
1.869087761431030970e+01,5.460939785324397278e+00
1.490429485381669039e+01,4.180044436224176430e+00
1.818505388873984785e+01,6.664179342322380961e+00
1.692248421060462960e+01,3.290640993706066553e+00
1.912583763026722750e+01,6.780175927730324403e+00
1.891499404451860400e+01,5.632551864518807072e+00
1.717012909103108953e+01,2.370364261851726440e+00
1.355446482402640918e+01,4.541665250432753709e+00
1.746086294030406805e+01,3.039452340667110342e+00
1.450743200469714900e+01,2.026628397525500169e+00
1.884116438977190811e+01,5.368904176214209123e+00
1.551010593437998786e+01,7.076192367727424326e+00
1.570127842092862380e+01,3.522827521793683303e+00
1.484584462973894148e+01,3.020662721628515346e+00
1.437436226524404681e+01,1.990864779716895239e+00
1.509138722411473132e+01,4.474887923039513993e+00
1.715061215503847336e+01,1.752604088241979774e+00
1.412743993619992189e+01,6.220432545674634994e+00
1.818859007371753123e+01,3.422317793736702196e+00
1.776382699322608261e+01,3.585954345067376980e+00
1.382493327571978625e+01,3.016197707481116819e+00
1.291068712821044429e+01,2.803918690443063078e+00
1.895559395938459701e+01,2.541583143669328582e+00
1.527031687336424426e+01,1.956285708744457397e+00
1.962515154782553850e+01,6.869096983964429803e+00
1.550469077798112139e+01,6.166639490600372753e+00
1.255337754317617360e+01,3.456289525320661138e+00
1.601877443082860708e+01,3.242855659187146244e+00
1.219625523096233977e+01,4.334468689317118262e+00
1.852119119636530797e+01,2.910501958931763333e+00
1.931664639436665354e+01,3.704298785809590822e+00
1.519647316856776698e+01,6.098822683610531925e+00
1.923101464275132599e+01,8.007343790895735225e+00
1.696943548812529201e+01,6.538596330164584636e+00
1.914269665079592286e+01,7.687890816486177670e+00
1.954567646353858734e+01,4.362366512461721690e+00
1.709094786404360633e+01,6.120078949078058272e+00
1.739299369624342617e+01,1.586419757580446843e+00
1.333854894917361378e+01,7.837133821195525485e+00
1.452169702967701070e+01,2.183453964099614453e+00
1.474264827913278175e+01,6.608329826951995223e-01
1.841071770205109459e+01,2.160544909082857679e-01
1.228372488638022730e+01,4.258976088735131782e+00
1.674945039237548983e+01,4.316759139718624461e+00
1.537494262725025962e+01,1.115037334421782544e+00
1.668328216416882626e+01,2.123504705305108153e+00
1.687986943884049396e+01,4.723350776807434315e+00
1.515553120750315941e+01,5.074530400750529857e+00
1.927370377374098354e+01,6.785751011163149826e+00
1.206426124199008676e+01,1.434871317371129829e+00
1.247010622494674337e+01,2.363183496086835866e+00
1.352796737820012041e+01,5.417393753369189824e+00
1.233243956330550262e+01,7.260093384921355586e-01
1.770477757415130426e+01,1.560718216721523888e+00
1.353234467105012939e+01,6.541270775989685760e+00
1.876362345049444968e+01,4.960201973565212086e+00
1.477092106793926973e+01,1.148302012564761609e+00
1.953235274630018381e+01,6.789632084237496201e+00
1.603680336905611981e+01,7.821557339480916582e+00
1.739067343629959339e+01,3.251835743603457285e+00
1.895372354128559067e+01,3.937890751395833888e+00
1.329478409821692608e+01,7.548024247547189702e+00
1.402195174728539939e+01,7.393167782838216517e+00
1.958063681583334770e+01,7.573258126235102417e+00
1.394332508580700747e+01,1.498015191745301289e+00
1.725919246626036951e+01,8.650078935052825102e+00
1.715715567034978051e+01,5.488256238931143116e+00
1.879848745771417740e+01,6.174480826620438734e+00
1.976248151909270589e+01,8.734148203776410213e+00
1.967423166418303637e+01,9.031563057595319854e-01
1.548971206239581733e+01,2.419801692651899927e+00
1.567003005175817698e+01,1.892380417497627754e-01
1.819190782221888725e+01,1.113088075361401419e-01
1.706634373333172050e+01,8.969994509296268959e+00
1.206490845368059617e+01,4.090698964073921751e+00
1.222683312495452412e+01,6.677526826659042847e+00
1.544304055231676287e+01,3.068325208469556920e+00
1.619957487366944804e+01,4.289214069955648689e+00
1.436028356254002958e+01,6.696784220619733219e+00
1.916276239608992427e+01,4.457369575285897056e+00
1.933244441792215085e+01,7.981903851048793186e+00
1.375538412731469506e+01,4.922541276749636374e+00
1.472946349238145558e+01,9.298324280635386074e-01
1.949808545620469857e+01,7.400041505907275052e+00
1.966681536828453147e+01,4.348822975843734007e+00
1.214648833586131893e+01,1.594410113459593381e+00
1.353744551655152861e+01,1.153704798651158603e+00
1.408062905183313873e+01,3.914152779910247126e+00
1.600275165504151786e+01,4.349860574745332720e+00
1.689728170821016917e+01,6.474160102015219742e+00
1.374468686921365901e+01,5.631015555435960884e+00
1.532490945520757819e+01,5.473703447483108775e+00
1.623254028889707001e+01,5.290501689088808135e+00
1.292814750456177997e+01,8.250542629673510930e+00
1.277926043946569123e+01,1.466049832040865475e+00
1.252109417961602489e+01,1.355016899730125290e+00
1.861344511124796597e+01,4.435992834538080576e-01
1.951203838313304928e+01,1.174981636196350099e+00
1.294684268746182454e+01,2.310298679064506366e+00
1.823637139078893910e+01,7.904351894487309238e+00
1.642518840745691122e+01,4.403790982884834726e+00
1.754240935324575901e+01,4.377239644756066639e+00
1.701705514644190842e+01,5.150430764249658289e+00
1.280894547986505749e+01,5.654917149065497917e+00
1.915942132964908140e+01,6.016243038390676201e-01
1.424440410354317343e+01,3.166025101535917763e+00
1.829669899993756133e+01,3.810858698663475153e+00
1.509654916724662499e+01,5.570326376031282223e+00
1.968178927933028532e+01,5.260481221308982214e+00
1.830579880758547873e+01,4.782340167592742830e+00
1.791631463120389256e+01,1.862551145638523753e+00
1.353640087260093949e+01,5.428563657723927349e+00
1.591156752515172812e+01,2.544903975894123427e+00
1.642942505552381505e+01,6.373162122391693885e+00
1.257468030119985869e+01,4.789824633671554643e+00
1.820392248289392967e+01,6.891001105831835005e+00
1.261270589966160927e+01,7.742569177742873343e+00
1.881501718468922135e+01,3.146063127748808697e+00
1.253506697084662491e+01,2.629738179743764004e+00
1.646007148893869498e+01,4.230563378614535353e+00
1.304562225636892592e+01,7.293548566355934071e+00
1.998700600944400207e+01,3.805762643980401094e+00
1.928706468071973035e+01,2.947121241825077398e+00
1.259367190518405799e+01,7.490897035310839058e+00
1.641698018526257385e+01,5.066591444116548715e+00
1.857526842410984713e+01,8.941381704107721262e+00
1.685890964912394452e+01,8.025959157476540540e+00
1.274604313076047823e+01,1.272538947318591296e+00
1.992448986089277341e+01,8.541604127203932251e+00
1.632113514228647233e+01,7.777211131199119443e+00
1.773190883004796703e+01,7.396965942301978458e+00
1.747068528490429173e+01,4.256548420296502044e+00
1.436136322401721621e+01,7.968486635413845498e+00
1.464438412624444474e+01,4.194341359143026082e+00
1.601636199719500553e+01,8.120341256361145454e+00
1.829684299703309236e+01,6.037322642934245032e+00
1.420843630024823412e+01,7.540625246272536053e+00
1.369450327762009145e+01,3.817462274592799076e+00
1.931219662761768063e+01,6.148266966568223246e+00
1.815522487300357213e+01,1.573502541679509426e+00
1.582621428625333770e+01,3.616404114339403897e+00
1.290300166601806708e+01,3.054443276783962435e-01
1.920733549244260630e+01,8.025856692145918458e-01
1.296513908155644046e+01,3.102954517892992037e+00
1.253665808830134409e+01,4.557580326230583623e+00
1.712307243989320682e+01,1.786277968554258022e+00
1.749532125107986857e+01,2.320246531322981198e+00
1.439993605254892550e+01,1.820981153035857947e+00
1.246275707495650664e+01,6.409211384144606782e+00
1.577827925931734043e+01,4.206428078856545127e+00
1.278403658779919638e+01,4.242285622365929321e+00
1.696406257105790871e+01,8.873688788245603476e+00
1.898562343511967399e+01,5.491794362751479142e+00
1.519040297433888043e+01,3.707787315392517602e+00
1.418592254281536214e+01,3.806968202894931430e-01
1.952979322295774267e+01,6.772667927947594535e+00
1.566320058055805653e+01,3.026125756759052265e+00
1.576070299150044107e+01,5.349854049211727691e+00
1.383854726533184021e+01,2.805327657925982265e+00
1.406560108084500982e+01,7.245474398822556950e+00
1.561364149375724608e+01,7.024293892511911608e+00
1.839585143558872460e+01,1.707285478556809899e+00
1.440222667029891390e+01,1.550443887882653193e+00
1.672582626204919976e+01,3.878332330963140784e+00
1.962842849844050619e+01,1.752781123944075814e+00
1.687361059329955282e+01,3.508969841462876715e+00
1.735446305610184936e+01,7.778092262434728177e+00
1.933181540446633306e+01,8.139871801830924625e+00
1.903404812781074185e+01,5.754975288117376131e+00
1.449115818317636517e+01,5.607221382251748487e+00
1.565847228515144707e+01,7.967787268687795965e+00
1.341454650885201616e+01,4.849910033465790526e+00
1.295440108841224003e+01,5.273899758615305799e-01
1.901489426425343510e+01,7.356592120876811691e+00
1.328024456135204545e+01,6.090621586653885089e+00
1.981285474344358022e+01,5.002040267779608307e+00
1.713143977366671322e+01,7.128980593838400992e+00
1.976741133443142218e+01,8.374995562966619289e+00
1.445678407800424559e+01,5.847587404229692698e-01
1.937629381155608854e+01,8.715836508257549298e+00
1.813306593903998021e+01,3.442358323370184436e+00
1.230857830065853165e+01,7.302859635257059168e+00
